DATE,CNY,EUR,USD
2023-04-30,-0.0010138066838639714,0.0001303048471663626,0.000830663641761209
2023-04-29,0.0011013271793773871,0.00017076860483844492,0.0009870872349604376
2023-04-28,0.0028849611080732362,8.111395374554853e-05,-0.0004589211204220067
2023-04-27,0.004101158456630394,-1.6323496014991612e-05,-0.001684437477735945
2023-04-26,0.0044384687971852355,-0.00011789671255213463,0.0011195146729847671
2023-04-25,0.00401155637828543,-0.00015772226726618044,0.0001644113136096692
2023-04-24,0.0031384756704344596,-1.2253117556149107e-05,-0.0016080639569424626
2023-04-23,0.0018029950115334703,6.222279101653072e-05,-0.0010752720341302702
2023-04-22,-0.00012042339978923788,-5.467948581805437e-06,0.001540180981781436
2023-04-21,-0.0022230889962121525,-0.00012611144118723772,0.002031147260428412
2023-04-20,-0.0038149554624298254,-0.000199220866169747,-0.0013029735198137882
2023-04-19,-0.004511731399857943,-0.00023420555120112763,-0.00030878131339551196
2023-04-18,-0.004296949542280215,-0.0002035887376369283,0.0004115606768406721
2023-04-17,-0.003072263837937017,-0.00013618360586953315,0.0011642947791954406
2023-04-16,-0.000832393708924517,-0.0001229731558844982,-0.0012785937112573809
2023-04-15,0.001822266566918529,2.3670791892804743e-05,0.00022995582045171048
2023-04-14,0.003905414612920932,0.00020593627132581283,0.0005596588031853145
2023-04-13,0.004763192499077862,0.00023381333775751578,-0.0010740732990462964
2023-04-12,0.004175152791928705,8.696942171404487e-05,-0.0010678300861695078
2023-04-11,0.002003264724691256,-8.174961781992618e-05,-0.00028390050684723445
2023-04-10,-0.0012783895922598987,-0.0003455718435178001,0.0019467869766522927
2023-04-09,-0.004375479873645394,-0.0005442979088980948,-0.000398473634376062
2023-04-08,-0.006140913935116843,-0.00041705851909557,-0.0001293099099644035
2023-04-07,-0.006313074838172783,-0.00013046595178667353,-0.0006379847299058383
2023-04-06,-0.004957944740555664,4.0244013052470606e-05,0.0010695878960600425
2023-04-05,-0.0022114111987169283,0.0001535833196926184,0.00017201724221926895
2023-04-04,0.0011703503999687115,0.0003252982409200911,-0.00010021797626136308
2023-04-03,0.004047467144806749,0.0003251799525130217,0.0003552294357196395
2023-04-02,0.00563234306148841,0.0003048826101090807,-0.0007809348126989191
2023-04-01,0.005724379177293404,0.00036985103097797456,-9.572669794255528e-05
2023-03-31,0.00441882140201888,0.000404796966016141,-0.001314030336031391
2023-03-30,0.0021709403084519963,0.000281757713776587,0.000944031764509301
2023-03-29,-0.00025950193955193157,0.00021738155903050504,8.195361747986851e-05
2023-03-28,-0.002154478672176552,0.0001724706292789424,0.000935214206856827
2023-03-27,-0.003147127242436487,-1.7507692933627084e-05,-0.0010444189223999256
2023-03-26,-0.00332462140068146,-0.00015151397839174852,-0.0003410888956235647
2023-03-25,-0.002805966418047423,-0.0002549362987389614,0.0009624666269894
2023-03-24,-0.0015822670214596934,-0.00034817948724064074,0.0002964132696590127
2023-03-23,0.00015157651116992632,-0.0003029216496011067,0.0008082476764357249
2023-03-22,0.0018047405867218647,6.194124651193178e-06,-0.0014513106266453857
2023-03-21,0.003054127639821713,0.00023832037429505348,0.0005300397222685049
2023-03-20,0.0038918756167158897,0.0004024554437651595,-0.001087155808046858
2023-03-19,0.004020517531104328,0.0005472460785349575,0.000403777701759811
2023-03-18,0.0030665071001088062,0.0004888654733068432,-0.0005890380234079284
2023-03-17,0.0011593043569013695,0.00022372150544947011,0.0004830295391404782
2023-03-16,-0.0012252990908101502,7.093769437815922e-05,0.0006369821766374351
2023-03-15,-0.0037119699080377933,0.0001026820431715425,-0.0013319850703651381
2023-03-14,-0.005629041495458842,2.5952043264387825e-05,-3.702700768948297e-05
2023-03-13,-0.006196391405490553,5.437866657498347e-05,0.0006197944954711154
2023-03-12,-0.005067860581725481,0.00012669362478501256,0.0028734972127919534
2023-03-11,-0.0025385648775910763,5.514707328346802e-05,-0.0015158533816895803
2023-03-10,0.0007164072562548807,-0.00014328319638667875,-0.00017419008820040993
2023-03-09,0.003857223346721339,-0.00014626734744627168,0.00013183534532723584
2023-03-08,0.006006952071585969,-0.00015065401251601607,0.0005907230019452925
2023-03-07,0.006580259980184966,-0.000276099370282723,-0.0013224036844655673
2023-03-06,0.0052977924917454455,-0.00021942767995697388,-0.0009002302287615116
2023-03-05,0.002529659663260242,-0.00011612769207958173,0.0018918178660876084
2023-03-04,-0.0008718043368503015,-9.737164193757142e-05,-0.001419341996761636
2023-03-03,-0.003938803907128974,-3.869461051697609e-05,-0.001056976900991824
2023-03-02,-0.005965969980877506,0.00012690299772843971,-0.0009728150948236092
2023-03-01,-0.006457050999528757,4.0692192722069365e-06,0.0036192829907408797
2023-02-28,-0.005269606986959996,-0.0001520534226892023,-0.0003372026919091775
2023-02-27,-0.0028781167948888076,-0.00010136802504590037,-0.001333959741320223
2023-02-26,0.00010940168107631543,5.482534745859802e-05,-0.0002642500451794927
2023-02-25,0.0032020126360867707,0.00022423375271407586,0.000829933318494458
2023-02-24,0.0059447690244802676,0.0004766466314665152,0.0006265683680388712
2023-02-23,0.007609755263183748,0.0005398881034286429,-0.0023795302897512416
2023-02-22,0.007787916182559584,0.00016425768968897358,0.0021134785757344066
2023-02-21,0.006420836216679104,-0.00015765802653688876,0.0006060885175487307
2023-02-20,0.0036236364748503114,-0.0003812454318856684,-0.00041246862065646983
2023-02-19,-0.0001867813012138564,-0.0005682033144567278,-0.003411608725736426
2023-02-18,-0.004190804809299342,-0.0006904323831046222,0.0020372864700317628
2023-02-17,-0.007414154092224234,-0.0005502311509040236,0.002951545120928545
2023-02-16,-0.009167439968858937,-0.00046737562102516783,-0.0014072865258675238
2023-02-15,-0.008953748224778568,-0.00035299176979919356,-0.0015460769291657517
2023-02-14,-0.006928223410129997,9.215662525452473e-05,0.0009392829499141886
2023-02-13,-0.0035546426290412603,0.0004070553343611394,0.0030521906291909318
2023-02-12,0.00047380241228545117,0.00040155596488622436,-0.0038954154634525118
2023-02-11,0.0042076702003395194,0.0003223803108411971,8.616700386854248e-05
2023-02-10,0.00658192740469743,0.00027896368902591284,0.0021664350957981693
2023-02-09,0.007065217097789844,3.652327689862567e-05,0.0011123140980322521
2023-02-08,0.005798514691182977,2.1263619481404206e-05,-0.004332823837069455
2023-02-07,0.003050838646503129,0.0001701659596480276,-0.0012456871961032956
2023-02-06,-0.0004506167628730573,-4.797731161354513e-06,0.00395495804903323
2023-02-05,-0.0037497823744270242,-0.00039163321793467265,-1.255215021656042e-05
2023-02-04,-0.006027159795442549,-0.00046627026732448673,-0.0012684645673739503
2023-02-03,-0.007083174317426333,-0.00037196953694484947,-0.0013204084234678115
2023-02-02,-0.0067608786523633,-0.0002672343835483648,0.004481807795559289
2023-02-01,-0.0049359935617961925,9.184136301310097e-05,-0.001749651019266274
2023-01-31,-0.0018616667156070577,0.0003708370035855335,-0.0024620834712049122
2023-01-30,0.0017632848459570027,0.0004384642719474918,0.0006797773400082363
2023-01-29,0.005095737969840197,0.00045423280480427763,0.003533531209770624
2023-01-28,0.007611689524906096,0.000662627850962938,-0.00048443431494005207
2023-01-27,0.00875353776667498,0.000611968132715246,-0.0051900764308262515
2023-01-26,0.008243561962629764,0.0003818709693681477,0.002374463774062585
2023-01-25,0.00610360732134807,0.0001493425597094422,0.0023890902189520613
2023-01-24,0.0029830613765249314,-0.00027921564846111746,-0.0006816577297164006
2023-01-23,-0.0003691953611080212,-0.0005552009187378415,-0.004300830277624512
2023-01-22,-0.0033565400892165975,-0.0004058181945153505,0.0043521644644914925
2023-01-21,-0.005411663690483626,-0.00011200989077386758,0.00261795551747368
2023-01-20,-0.005870370271213621,-9.625581169003805e-05,-0.004169138604730005
2023-01-19,-0.004565412687291492,0.00011414491857952846,-0.0019184442724828887
2023-01-18,-0.0025589178792831957,0.0003637850354722971,0.0043835151196069955
2023-01-17,-0.000544062878259699,0.0003057323953494784,0.0036247905554629423
2023-01-16,0.0016033487570079608,0.00029247757838102295,-0.006885256041166743
2023-01-15,0.0037646752666298244,0.0004291099680857613,-0.0009126796184415475
2023-01-14,0.0050405968987121685,0.00016829406209528663,0.0032410253225108043
2023-01-13,0.005228121964669041,-0.0003041410818953594,0.0014633197869238224
2023-01-12,0.004554092017133637,-0.0003209269755444222,-0.005523674151917901
2023-01-11,0.0026622400836686655,-0.00015883699077867686,0.0004525535153085958
2023-01-10,-0.0004952762950590772,-0.00011318136586491168,0.00518305187564172
2023-01-09,-0.003952894234107052,-4.409279426687007e-06,-0.001773289183516047
2023-01-08,-0.0065396642319929255,0.00026428958115021217,-0.003744416750186441
2023-01-07,-0.00808328207701603,0.00025199258330288465,9.668563761744409e-05
2023-01-06,-0.008387209180989008,0.00029394659734038875,0.0077536541136500325
2023-01-05,-0.00688450967348242,0.0005502790288991477,-0.002454153054480268
2023-01-04,-0.0032527163588895736,0.0006991152738704542,-0.005174425794343018
2023-01-03,0.0014514286741369453,0.0007350020491512232,0.0005936514081232858
2023-01-02,0.005537202109853867,0.0006940836275513007,0.005298230176002727
2023-01-01,0.008167674163091387,0.00044627490714721496,-0.002117943532415012
2022-12-31,0.009141064527780962,-4.8860034496223115e-05,-0.005926659308823745
2022-12-30,0.008187129571748386,-0.00028526909407444734,0.005120179208723208
2022-12-29,0.005462335729551571,-0.0005436350360357167,0.002557458027280912
2022-12-28,0.002540434667833269,-0.0008193161811737015,-0.005124770531482192
2022-12-27,0.00036361683210994755,-0.0004399200243627721,-0.005210939548208615
2022-12-26,-0.0016250303601669236,0.0003411697297734939,0.009180521015971
2022-12-25,-0.0036454349030956568,0.0008232897597433286,0.0036294905759419738
2022-12-24,-0.004483847210068448,0.0012052600745480202,-0.006890201536639218
2022-12-23,-0.0038988339225057844,0.0015918703321113892,-0.0018741825012070779
2022-12-22,-0.0031926713276199115,0.0013312284164346266,0.006230848267420264
2022-12-21,-0.0023272708934723996,0.0005848933318932659,0.0022060378456012497
2022-12-20,-7.563854161884986e-05,0.00012482225565535465,-0.008437581127549554
2022-12-19,0.003462478333954744,-0.00023874692528791375,0.0007283406194222852
2022-12-18,0.006890103472009024,-0.000826342507574962,0.005201009180705762
2022-12-17,0.009681787710339007,-0.0010235244253087306,-0.0006383628434535327
2022-12-16,0.0110898689444201,-0.0007924708747408804,-0.008952198023574831
2022-12-15,0.009286404688556127,-0.0005971220746835426,0.002604494907055166
2022-12-14,0.0035839319580099893,-0.0005526458143887414,0.008955119232045172
2022-12-13,-0.0038582174737747943,-0.0003184507758657862,-0.0023419495941193746
2022-12-12,-0.010179096291730416,9.492424985668713e-05,-0.006089838363375066
2022-12-11,-0.014336398752282764,0.0007011212524887789,0.0013672939560414044
2022-12-10,-0.01598743298598171,0.0016750679977257654,0.009423937142725158
2022-12-09,-0.014135134137615135,0.0024051705488818964,-0.004816499820320841
2022-12-08,-0.008315313317534101,0.0026233802024204778,-0.0062234204914657365
2022-12-07,-0.0006225501190605387,0.002235059114157778,0.003933884943221111
2022-12-06,0.006214028106847458,0.0009725191695968416,0.006543002989023439
2022-12-05,0.011180543460704628,-0.0007230126786383906,-0.006447803792190676
2022-12-04,0.013661159449127824,-0.001871751630758034,-0.00807267280229429
2022-12-03,0.012195701580276053,-0.00230220209229981,0.008262495362750144
2022-12-02,0.007297808052974641,-0.002481633037138442,0.0026211448940178794
2022-12-01,0.002170119755658506,-0.0020140576852646364,-0.0075949367814431845
2022-11-30,-0.0020693766056902874,-0.0006369815264922751,-0.002605554809056998
2022-11-29,-0.006791981026223914,0.0005885699429275526,0.013821775580983964
2022-11-28,-0.01131928990345521,0.0013490752857017174,0.002320185614849146
2022-11-27,-0.013013797086788181,0.0019957024394414713,-0.009665116053939493
2022-11-26,-0.011543301792414806,0.0022162201563389328,-0.00043305080567590526
2022-11-25,-0.008121190867411032,0.0017993496338268855,0.008293506700973285
2022-11-24,-0.002438851352502658,0.0012679610261152607,8.756815574018084e-05
2022-11-23,0.005832607665637202,0.001190597123652104,-0.011336620809888509
2022-11-22,0.014683201908207266,0.0009396424139382908,0.000583254442720671
2022-11-21,0.021436049471647234,0.000199262713695747,0.004735701110854196
2022-11-20,0.025093734263817336,-0.0008452599883478351,-0.0018201734999360175
2022-11-19,0.024608526161463473,-0.0020309893705866555,-0.008658735191173328
2022-11-18,0.01764989437431197,-0.0028296380554280187,0.007414316981859459
2022-11-17,0.004281668796915605,-0.0026556121444417657,0.01251769842658046
2022-11-16,-0.010399699354582514,-0.0015050197596515602,-0.006084069900644695
2022-11-15,-0.020849933581092994,0.00026301897296621135,-0.00937202369986545
2022-11-14,-0.02558329637504586,0.0021784491143519435,0.004370298796504413
2022-11-13,-0.024758733968562763,0.0032786713862535954,0.01433246488395934
2022-11-12,-0.017752717197119572,0.0032354989445524396,-0.005110509968405785
2022-11-11,-0.005652001305387344,0.002623101172763098,-0.007321100634980815
2022-11-10,0.007501531203601752,0.0014926282075680142,0.001452067804427415
2022-11-09,0.0184194354800864,-0.0005801504238182043,0.001159382490815819
2022-11-08,0.025970973104727513,-0.0024462550163576458,-0.010030438611803971
2022-11-07,0.027784496448190366,-0.0031927956800745783,-0.0030858115932933528
2022-11-06,0.020958541875995662,-0.0031211658068019954,0.01504071677482588
2022-11-05,0.007664541905591182,-0.0025481354857205263,0.0005947879873857698
2022-11-04,-0.006091036233982106,-0.001295519669849865,-0.01161482468009789
2022-11-03,-0.01791132761888936,0.00031545717262049244,-0.003092786477386311
2022-11-02,-0.02804039850354889,0.0013641780166169237,0.017680962453522353
2022-11-01,-0.03414070077497211,0.0024166254027011558,0.0056267267651690656
2022-10-31,-0.033490659784448984,0.003857569139310124,-0.008291366704302194
2022-10-30,-0.026485207078636552,0.0055016296932057784,-0.004353089551895728
2022-10-29,-0.014696238438352105,0.006293238832590253,1.2374669691617157e-05
2022-10-28,0.0010536749411185209,0.005584491289710725,-0.0052600349678111336
2022-10-27,0.018310639635352288,0.003347997776720346,-0.007229233678725966
2022-10-26,0.03195440695715934,-9.857021749115624e-05,0.009594700145992174
2022-10-25,0.03765075517904748,-0.003504845358287323,0.006404494938132332
2022-10-24,0.03510470089278206,-0.00591819368864166,-0.007772902897041689
2022-10-23,0.025190819542781684,-0.0064645254767169424,-0.016487905359460986
2022-10-22,0.0076684630580949875,-0.00539068261451181,0.008213431610917477
2022-10-21,-0.013996315646443325,-0.0035298067372206976,0.02060421287658243
2022-10-20,-0.031321705206467376,-0.0012983881727410829,0.0023142150618662427
2022-10-19,-0.038251327080922604,0.0015401934843435328,-0.008250861172277135
2022-10-18,-0.03494911517531851,0.0041338598257048,-0.0036826014732477264
2022-10-17,-0.023284877153611716,0.005233820541322709,0.0041360685298450495
2022-10-16,-0.005089753099602468,0.004575913915640939,-0.008428712373994895
2022-10-15,0.01554020449966731,0.002835085928325265,0.0014391916417821893
2022-10-14,0.033092526974511705,0.00043354945330831285,0.006927329023939333
2022-10-13,0.04492156296119787,-0.002443449639533579,-0.004347688845828479
2022-10-12,0.050574677480965224,-0.004470673070409048,-0.019612308616901886
2022-10-11,0.047395547509587965,-0.005839187366872167,-0.0040341665677210425
2022-10-10,0.033174932049078176,-0.0072137127461728845,0.02249818652440405
2022-10-09,0.01167635232432418,-0.008625512650098921,0.016065545719512464
2022-10-08,-0.01020137103526142,-0.008518522172292542,-0.0001611896243731703
2022-10-07,-0.029119472549696934,-0.006234810678325653,-0.009469306810478195
2022-10-06,-0.04301877450383218,-0.002772643049615997,0.00027013891073690566
2022-10-05,-0.04850963025527755,0.0009771443276107572,-0.004374742202640225
2022-10-04,-0.04405667788876555,0.00409230810877248,-0.0003661910988567163
2022-10-03,-0.031353167348423305,0.00619047093866687,0.005022903994469363
2022-10-02,-0.012578454415053453,0.006736692257717447,-0.0001213797765847735
2022-10-01,0.010296177262835604,0.005927277769178563,-0.017474849545666138
2022-09-30,0.0323182011128893,0.0038105118100215662,-0.019033737078764545
2022-09-29,0.04539481472924489,0.0010743112164384172,0.008921930367287167
2022-09-28,0.043287442736535287,-0.0020949655888495844,0.018694175477534714
2022-09-27,0.026854225621588457,-0.004715765128852745,0.010957701005756881
2022-09-26,0.0016741882679813802,-0.005458202470433826,-0.01065937563611885
2022-09-25,-0.02544643572590588,-0.004579233125801441,-0.0007930006135971057
2022-09-24,-0.04639649587750294,-0.003076398213180953,0.009461240731399423
2022-09-23,-0.054640739408480354,-0.001487115979789233,0.009235195303076926
2022-09-22,-0.04980791545803309,0.0007502788907620683,0.008379823114748719
2022-09-21,-0.03582599632956651,0.002859049629998056,0.005501842618045094
2022-09-20,-0.015904588983551737,0.004749362880622998,-0.005928687174286518
2022-09-19,0.00689070345220788,0.006405090492521026,-0.02521647876343247
2022-09-18,0.02770289829345507,0.007718128230922661,-0.00684508137377049
2022-09-17,0.04153909320124649,0.007372903949969478,0.010061898009756876
2022-09-16,0.04721713653190274,0.0053237761124296235,0.013171169216741552
2022-09-15,0.046042575243128825,0.003194630157530076,-0.0070801041513324225
2022-09-14,0.0382114808198486,0.0017648567712649221,-0.00914998426606306
2022-09-13,0.024101025001075804,0.0010779647687562122,0.003038384285276141
2022-09-12,0.0067136792554427505,0.0008748659863322406,0.009602017126164153
2022-09-11,-0.010101227566425397,0.0022196074135711896,0.011881442630699013
2022-09-10,-0.02369151525469737,0.004522551200023983,0.0043032210000089055
2022-09-09,-0.030615884217790934,0.0074003336973336165,-0.00034533689067073325
2022-09-08,-0.028048989526048396,0.009954288538709166,-0.0162164410257567
2022-09-07,-0.016425963672208388,0.011537745721173609,-0.010828018533973305
2022-09-06,0.001001755591981457,0.011602998512169282,0.0012648710098137617
2022-09-05,0.021095410655162183,0.009534081876951817,0.012983741937646398
2022-09-04,0.04121233177993733,0.005891656254136457,-0.0009202441235702796
2022-09-03,0.05677864342254879,0.0014553993505794782,-0.015910596107010844
2022-09-02,0.06084185302151357,-0.002554077213114847,-0.005584263195144601
2022-09-01,0.04809377209861854,-0.006571363295485688,0.007600028768161016
2022-08-31,0.02050154223482692,-0.009875798661488244,0.01821422485922941
2022-08-30,-0.01357040009289845,-0.011516182299021183,0.0074160703410084405
2022-08-29,-0.043448428551659424,-0.01154238205060798,0.0060139538851615715
2022-08-28,-0.06046302249571578,-0.011236266715302756,-0.0054815550139465374
2022-08-27,-0.061710554971612264,-0.01015644334345478,-0.011397682213705518
2022-08-26,-0.05110046278988423,-0.007843739486969814,-0.006726578324140364
2022-08-25,-0.03466586288563456,-0.005520322897055396,0.006128941952358469
2022-08-24,-0.016383092489676065,-0.003362599353341156,0.004443980202955
2022-08-23,0.0007519790185603892,-0.0014193198123085837,-0.0153003265898356
2022-08-22,0.013402018258580561,7.995126552717835e-05,-0.014334329045178729
2022-08-21,0.018978700853796715,-0.00020347348527149922,-0.0046394996102444575
2022-08-20,0.017956472060060902,-0.001548660713234784,0.012461062392432387
2022-08-19,0.012744391156247481,-0.0034132147966010606,0.010236635233959568
2022-08-18,0.005811426486723059,-0.00512664436956467,0.008640701644677673
2022-08-17,-0.0012828047530522024,-0.006545585409772348,0.0012716106142312
2022-08-16,-0.007584479319925341,-0.007390530344688395,-0.0018014698612147662
2022-08-15,-0.012446691154491707,-0.006855056185716468,-0.0007044807147167376
2022-08-14,-0.015074558367958901,-0.004913660774974571,0.0020253273514354575
2022-08-13,-0.014059069725475548,-0.0017263777331439911,0.006435492954592892
2022-08-12,-0.008469788255899502,0.0011578658228108551,-0.008781064793795701
2022-08-11,0.0012156091666686297,0.003372087955200387,-0.016232199191473562
2022-08-10,0.01260706481909768,0.004218534090795201,-0.01717397311896196
2022-08-09,0.022946865102071,0.003919365562915944,-0.001989950875619484
2022-08-08,0.03027946113362745,0.0033761475173728073,0.0007403145822224566
2022-08-07,0.03321525970951722,0.0037260961611835786,-0.0011008851326061997
2022-08-06,0.030110849681723728,0.004786563250726017,0.0009763037383923034
2022-08-05,0.020802449479554452,0.005085590834422504,0.0032518247458344085
2022-08-04,0.008245029445621777,0.00471829201090701,0.00803986130079104
2022-08-03,-0.003600948508407864,0.004118473465563488,0.006068974051043563
2022-08-02,-0.011134118520125691,0.0035491291376157363,0.011998800544485544
2022-08-01,-0.011615374606044226,0.0027937027653257562,0.006717495285969433
2022-07-31,-0.004737619963505635,0.0027315673921308736,0.0009054361116522802
2022-07-30,0.005843350485840171,0.002724194709289307,-0.005789635369076285
2022-07-29,0.015185073334619048,0.002252505032898977,0.0016073863500360996
2022-07-28,0.02004622438836412,0.001687225939493997,0.004194674620405792
2022-07-27,0.01959588599764661,0.0019207810688326443,-0.000859171523723723
2022-07-26,0.014406850826961914,0.0021745630779006486,-0.002596949599933618
2022-07-25,0.005399600517117964,0.0009586561155767725,-0.004547773547331824
2022-07-24,-0.005433756600596418,-0.0014185397402415312,0.004592060481274585
2022-07-23,-0.014891287502994843,-0.004463303256446949,0.0030990688830045965
2022-07-22,-0.020296128962637328,-0.00612805738630795,0.003242783767875679
2022-07-21,-0.021172068397617205,-0.00569382615708125,-0.0006524909041507598
2022-07-20,-0.01776859247183804,-0.0034640199777513647,-0.0011351442795619615
2022-07-19,-0.010609755363875761,-0.0009234099220108982,-0.00415425620075538
2022-07-18,-0.001250792842090509,0.0008941731614675597,-0.001507968243591562
2022-07-17,0.00811045023932988,0.0018149626776788885,0.005911579581430626
2022-07-16,0.0161128947947502,0.0021124731191262125,0.0008537690352217187
2022-07-15,0.02196874535561122,0.002565787063439684,-0.0027338116105195542
2022-07-14,0.02385468994484663,0.002331893115263828,-0.005962036930844072
2022-07-13,0.020080294901111184,0.0007903437885028453,0.0009563522488877929
2022-07-12,0.011152665257798011,-0.0012732719027894746,0.002784504510256136
2022-07-11,-0.00042008958584860423,-0.0023663819972715716,0.004008388483552006
2022-07-10,-0.011995871291577198,-0.002484905274694582,0.0013816901345580224
2022-07-09,-0.02063831684860018,-0.0018011569209189782,-0.00023836480344752164
2022-07-08,-0.023718101081913634,-0.0008988732093981877,-0.0005427639734975065
2022-07-07,-0.02073695128364239,-0.0006769522949541251,-0.001832523608636727
2022-07-06,-0.013200880362336576,-0.001289154550286331,0.004201963678788889
2022-07-05,-0.00306692919515017,-0.001204094089983787,0.0030865209869797017
2022-07-04,0.00780412857693813,0.0008546904764228369,-0.0007796103055589532
2022-07-03,0.01698230607236395,0.0033336050801782147,-0.007746896300949602
2022-07-02,0.021961317767750677,0.004663623473804002,-0.003810700992669891
2022-07-01,0.02134023911279659,0.0039124486124353375,0.0015108390896494406
2022-06-30,0.01581165922510097,0.0017696652326946172,0.004813778618975251
2022-06-29,0.007112504953588505,-0.0008038720579843783,0.0036805996943420904
2022-06-28,-0.003000487521015449,-0.002851392765498506,-0.0016057133968581105
2022-06-27,-0.012256183137998145,-0.004168401776688091,-0.0004863820609877223
2022-06-26,-0.018334674810915885,-0.005094844365571394,-0.0009470337175196963
2022-06-25,-0.020659103235626586,-0.005387863543977578,0.002312265811569736
2022-06-24,-0.01977961986163357,-0.004933289102733829,0.00359514927134863
2022-06-23,-0.015433773838385512,-0.002940338387274144,0.0029501046344051485
2022-06-22,-0.007755732272054283,0.00033787215927505443,-0.004654932732157002
2022-06-21,0.0015142762623574502,0.0033102759171550478,-0.006581508910655676
2022-06-20,0.010212079826978915,0.004370617101640217,-0.0010328965929403688
2022-06-19,0.016864137455547157,0.003781439353672811,0.001678812098645066
2022-06-18,0.019915530057756037,0.0026804087141507615,0.004096832218466906
2022-06-17,0.017891722202995952,0.001470839526827472,-1.198017964021414e-05
2022-06-16,0.011119905743780523,0.00042773430363896026,-0.002647662203625334
2022-06-15,0.0020098221314011067,-0.00035032319207572993,-0.0027976206667349457
2022-06-14,-0.006619592326973844,-0.0016425299206862531,0.00175125842223256
2022-06-13,-0.012837300871219703,-0.0037137867004654046,0.004225592539377487
2022-06-12,-0.015175308003179566,-0.004813464275462143,0.004358228283556365
2022-06-11,-0.013028847514490516,-0.0038590522688838336,-0.000344536836881848
2022-06-10,-0.007598606237368299,-0.001563370965464106,-0.0068740358839062266
2022-06-09,-0.0013030668422142622,0.0006483914689294767,-0.005472249187854161
2022-06-08,0.003990371208164367,0.002522115179292239,-0.0008184405720578214
2022-06-07,0.0073671185417274465,0.004045623741635529,0.004323258753308634
2022-06-06,0.008291133950107055,0.005233623887479277,0.0020552935235922387
2022-06-05,0.006921059337152258,0.006293011758345068,-0.0020450971620435965
2022-06-04,0.0045124754499554776,0.0065428836095333676,-0.004533373430478549
2022-06-03,0.0023485194063082027,0.005327379964262802,-0.0011813892930973013
2022-06-02,0.00037148442303003293,0.0022484801690216827,0.0034795779978671337
2022-06-01,-0.0018473056535996957,-0.001497349528531866,0.0047354953272233935
2022-05-31,-0.0038770751514851653,-0.003995880129759599,0.004034607263048606
2022-05-30,-0.005175602101444965,-0.00447466568675392,-0.0026630570090803163
2022-05-29,-0.005931752046953731,-0.003887448553641093,-0.006182647576172595
2022-05-28,-0.0060973364497364235,-0.003621463212515552,-0.004086182566353291
2022-05-27,-0.005206098511856383,-0.003340205778549099,0.0022391136782060617
2022-05-26,-0.0035895710403451853,-0.0023985584033309193,0.004527457911697619
2022-05-25,-0.001977128413415352,-0.001059300326453183,0.00033119258002844987
2022-05-24,-0.0005100278599733388,0.0004679978939809981,-0.005940578645024841
2022-05-23,0.0006262550033910852,0.002033966982251334,-0.007060073537009326
2022-05-22,0.0005374398342672393,0.0027076120755442634,0.00019510962565827406
2022-05-21,-0.0011135884440151012,0.0020519439359478753,0.005278867642761309
2022-05-20,-0.0031314345120786458,0.001151098814101692,0.0059272601101223454
2022-05-19,-0.00378867596691268,0.0009623071405706618,0.001730261607089112
2022-05-18,-0.00238755721625028,0.0005044177731234889,-0.002822282781709151
2022-05-17,0.0006223589459253276,-0.0010049985582178955,-0.004714432389037682
2022-05-16,0.00439007727848284,-0.0027187994851679553,-0.00022332418467752024
2022-05-15,0.007569260350250628,-0.0037289777160049997,0.005659059570402691
2022-05-14,0.008500134640967438,-0.0035664742219622125,0.004370874878148356
2022-05-13,0.006626283784322062,-0.002365256775085256,-0.0020907823715322627
2022-05-12,0.002977561606810619,-0.0004967502355244235,-0.008062512123025
2022-05-11,-0.0014583146670891223,0.0009467929203752501,-0.004298367621061283
2022-05-10,-0.006100092177689254,0.001262790340352149,0.0024857121927377435
2022-05-09,-0.009591024362199274,0.0009883216171828746,0.005041921508291747
2022-05-08,-0.01028766381100965,0.0008747949359297902,0.002753040478928437
2022-05-07,-0.008000106175417354,0.001226991052355464,-0.0016819783771410135
2022-05-06,-0.003971643728608698,0.0013422180893556401,-0.005399748290999984
2022-05-05,0.0004925138138294205,0.0009591240085817798,-0.0038161743718385654
2022-05-04,0.004273674558746832,0.000694728907980835,0.0032965232954438317
2022-05-03,0.006271154452122785,0.0008790399443978636,0.006907339130931556
2022-05-02,0.006112549055640626,0.001109084386631709,0.003760066559134634
2022-05-01,0.004539687557818306,0.0011296425166771318,-0.004241889188211223
2022-04-30,0.0021116034628625435,0.0011517248877537245,-0.004990964039182977
2022-04-29,-0.0014803125244752247,0.0008259771364300672,0.0017065608464934545
2022-04-28,-0.006101005891168243,-1.5862526444698766e-05,0.007017823768926235
2022-04-27,-0.010421130141829438,-0.00029704880938319356,0.005067485534297589
2022-04-26,-0.013061368823303554,0.00047342006433037653,-0.0005912842057517187
2022-04-25,-0.013516781041988946,0.001123218102851098,-0.0036967083241520315
2022-04-24,-0.011620108630575943,0.0009150599458194186,-0.00510829251283984
2022-04-23,-0.007413325438112017,0.00033290404852381883,-0.0010872471047563836
2022-04-22,-0.0016392446243449488,-0.00013727296838428327,0.003895009173083608
2022-04-21,0.004482233205759023,-0.0008372069764867041,0.003542211455315858
2022-04-20,0.010079219683554408,-0.0014239559066734353,-0.003088393566952785
2022-04-19,0.014288151047902486,-0.0012928524903127459,-0.007044768179153116
2022-04-18,0.015531384316904484,-0.0008653602222437051,-0.002596345207103723
